Latitude_(deg),Longitude_(deg),Actual,GCN_Predicted,Risk_Zone
0.1162115025968057,0.2161834437175819,6.815639990074331,6.666257,Medium
0.1162115025968057,0.2161834437175819,10.757945432978325,7.7658043,High
0.1162115025968057,-3.078802130817175,6.113682179832232,5.0103245,Low
0.1162115025968057,0.2161834437175819,9.472858470764416,7.2813435,High
0.1162115025968057,0.2161834437175819,3.4404180948154366,6.6636066,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.556336,Low
0.1162115025968057,0.2161834437175819,5.71042701737487,6.411948,Low
0.1162115025968057,0.2161834437175819,3.6375861597263857,6.7468247,Medium
0.1162115025968057,-3.078802130817175,6.113682179832232,4.9592934,Low
0.1162115025968057,0.2161834437175819,5.641907070938114,7.548296,High
0.1162115025968057,0.2161834437175819,5.996452088619021,6.282305,Low
0.1162115025968057,0.2161834437175819,7.824845691026856,6.694253,Medium
0.1162115025968057,0.2161834437175819,9.79823814181703,6.612604,Low
0.1162115025968057,0.2161834437175819,9.000606507571892,7.181241,High
0.1162115025968057,0.2161834437175819,8.165079258805068,7.1694202,High
-4.104539049018262,0.2161834437175819,5.2574953720277815,5.7867026,Low
0.1162115025968057,0.2161834437175819,8.57583938684897,7.036607,High
0.1162115025968057,0.2161834437175819,1.6389967146756448,6.5869675,Low
0.1162115025968057,0.2161834437175819,5.955837369464831,7.0396366,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.726915,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.586644,Low
0.1162115025968057,0.2161834437175819,3.49650756146648,6.6290417,Low
0.1162115025968057,0.2161834437175819,4.174387269895637,7.0285416,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.636826,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6769304,Medium
0.1162115025968057,0.2161834437175819,6.582025138892826,6.798783,Medium
0.1162115025968057,0.2161834437175819,7.666221925662725,7.080516,High
0.1162115025968057,0.2161834437175819,4.0943445622221,6.5343843,Low
0.1162115025968057,0.2161834437175819,6.472346294500901,6.8824058,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.7621446,Medium
0.1162115025968057,0.2161834437175819,1.6282497724003313,6.7154045,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.523959,Low
-4.104539049018262,-3.078802130817175,6.113682179832232,5.9327044,Low
0.1162115025968057,0.2161834437175819,4.394449154672439,6.44902,Low
0.1162115025968057,0.2161834437175819,6.257667587882639,6.673271,Medium
0.1162115025968057,-3.078802130817175,5.2574953720277815,5.019535,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.580803,Low
0.1162115025968057,0.2161834437175819,5.216890367852308,7.9539323,High
0.1162115025968057,0.2161834437175819,8.19244152647694,8.089723,High
0.1162115025968057,0.2161834437175819,9.305832353435404,7.072231,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5373325,Low
4.336962054211874,3.5111690182523385,6.017619504584833,3.9169507,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.2790794,Low
0.1162115025968057,0.2161834437175819,5.863631175598097,6.6568513,Medium
0.1162115025968057,0.2161834437175819,8.786914938491025,7.487983,High
0.1162115025968057,0.2161834437175819,7.004881989712859,6.757674,Medium
0.1162115025968057,-3.078802130817175,6.113682179832232,5.0110226,Low
0.1162115025968057,0.2161834437175819,5.147494476813453,6.7287893,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.721279,Medium
0.1162115025968057,0.2161834437175819,6.759255270663693,7.311845,High
0.1162115025968057,0.2161834437175819,7.86403565907245,6.751901,Medium
0.1162115025968057,0.2161834437175819,4.718498871295094,6.625663,Low
0.1162115025968057,-3.078802130817175,6.113682179832232,5.02705,Low
0.1162115025968057,0.2161834437175819,4.61512051684126,6.828079,High
0.1162115025968057,-3.078802130817175,6.113682179832232,4.9548473,Low
0.1162115025968057,0.2161834437175819,7.97188934752005,6.658604,Medium
0.1162115025968057,-3.078802130817175,4.262679877041316,4.9352193,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4953365,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,6.6432905,Medium
0.1162115025968057,-3.078802130817175,4.564348191467836,4.872294,Low
0.1162115025968057,0.2161834437175819,6.190315405853148,6.645623,Medium
0.1162115025968057,0.2161834437175819,7.421775793644647,6.6843224,Medium
0.1162115025968057,0.2161834437175819,2.4172858106202626,6.7390223,Medium
0.1162115025968057,0.2161834437175819,10.335334901918412,8.358708,High
0.1162115025968057,0.2161834437175819,10.34180699751524,7.5620046,High
0.1162115025968057,-3.078802130817175,2.70805020110221,5.0111094,Low
0.1162115025968057,0.2161834437175819,7.762596048540069,6.832259,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.4812927,Low
0.1162115025968057,0.2161834437175819,9.615938804529582,7.3705273,High
0.1162115025968057,0.2161834437175819,14.50865873852372,18.740633,High
4.336962054211874,3.5111690182523385,4.320151230955794,3.9156003,Low
4.336962054211874,3.5111690182523385,6.768952876101678,5.548079,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6775303,Medium
0.1162115025968057,0.2161834437175819,6.635946555686647,7.1570253,High
0.1162115025968057,0.2161834437175819,3.6375861597263857,6.963852,High
0.1162115025968057,0.2161834437175819,3.863259347128618,6.751188,Medium
0.1162115025968057,0.2161834437175819,8.161089512845797,7.1814613,High
0.1162115025968057,0.2161834437175819,4.934473933130692,6.4858646,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6932287,Medium
0.1162115025968057,0.2161834437175819,6.448889394146858,6.715246,Medium
0.1162115025968057,0.2161834437175819,10.106510025854115,7.0956097,High
0.1162115025968057,0.2161834437175819,7.610357618312838,7.122883,High
0.1162115025968057,0.2161834437175819,2.388762789235098,6.483231,Low
0.1162115025968057,0.2161834437175819,6.366470447731438,6.7431235,Medium
0.1162115025968057,0.2161834437175819,10.003559106260344,7.6654425,High
0.1162115025968057,0.2161834437175819,9.147696136827507,6.804539,High
0.1162115025968057,0.2161834437175819,1.805004695978076,6.7421894,Medium
-1.9941637732107285,0.2161834437175819,7.001245622069476,5.1289916,Low
0.1162115025968057,0.2161834437175819,8.243282523048375,7.441751,High
0.1162115025968057,0.2161834437175819,6.570882962339584,7.251978,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.600025,Low
0.1162115025968057,0.2161834437175819,7.10002716662926,6.6985974,Medium
-4.104539049018262,-3.078802130817175,3.258096538021482,5.912135,Low
0.1162115025968057,0.2161834437175819,4.007333185232471,6.729645,Medium
0.1162115025968057,0.2161834437175819,4.394449154672439,7.188287,High
0.1162115025968057,0.2161834437175819,7.245655067594535,7.0088587,High
0.1162115025968057,0.2161834437175819,3.912023005428146,6.730365,Medium
0.1162115025968057,0.2161834437175819,12.319410259368746,7.130434,High
0.1162115025968057,0.2161834437175819,3.7612001156935615,6.8908267,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6627197,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.830654,High
0.1162115025968057,0.2161834437175819,5.170483995038151,6.5237656,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5440106,Low
0.1162115025968057,0.2161834437175819,8.269244521183056,6.689743,Medium
0.1162115025968057,0.2161834437175819,5.676753802268282,6.618864,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5858192,Low
0.1162115025968057,0.2161834437175819,7.601901959875166,6.7388535,Medium
0.1162115025968057,0.2161834437175819,3.658420246629228,6.4987392,Low
0.1162115025968057,0.2161834437175819,5.71042701737487,7.019585,High
0.1162115025968057,0.2161834437175819,12.083916310927156,7.6876483,High
-4.104539049018262,0.2161834437175819,3.951243718581428,5.681654,Low
0.1162115025968057,0.2161834437175819,5.0369526024136295,6.8063703,High
0.1162115025968057,0.2161834437175819,7.650644551436897,6.7526784,Medium
0.1162115025968057,0.2161834437175819,8.882114044208821,7.3513436,High
0.1162115025968057,0.2161834437175819,6.735780014242327,6.612296,Low
0.1162115025968057,0.2161834437175819,5.087596335232384,7.6451564,High
0.1162115025968057,0.2161834437175819,7.938088726896952,7.496036,High
0.1162115025968057,0.2161834437175819,4.060443010546419,6.7920475,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.536165,Low
0.1162115025968057,0.2161834437175819,9.225426009394225,8.300467,High
0.1162115025968057,0.2161834437175819,3.091042453358316,6.520006,Low
0.1162115025968057,0.2161834437175819,8.634442751466477,7.374226,High
0.1162115025968057,0.2161834437175819,4.532599493153256,6.8555365,High
0.1162115025968057,0.2161834437175819,7.365180126021013,7.2827444,High
0.1162115025968057,0.2161834437175819,5.204006687076795,6.5948505,Low
0.1162115025968057,0.2161834437175819,3.062118234121401,6.7761297,Medium
0.1162115025968057,0.2161834437175819,3.3068867021909143,6.7692537,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5926347,Low
0.1162115025968057,0.2161834437175819,5.945420608606575,6.657895,Medium
0.1162115025968057,0.2161834437175819,7.31455283232408,7.130619,High
0.1162115025968057,0.2161834437175819,1.4816045409242156,6.578478,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,7.366174,High
0.1162115025968057,0.2161834437175819,8.716371865276615,7.5773096,High
0.1162115025968057,0.2161834437175819,11.3964141203719,7.2775717,High
0.1162115025968057,0.2161834437175819,2.995732273553991,6.7108393,Medium
0.1162115025968057,0.2161834437175819,9.781432906528822,6.7645493,Medium
0.1162115025968057,0.2161834437175819,5.834810737062605,6.718147,Medium
0.1162115025968057,0.2161834437175819,4.532599493153256,7.2954845,High
0.1162115025968057,0.2161834437175819,7.538743041854011,6.7419434,Medium
0.1162115025968057,0.2161834437175819,4.158883083359672,6.772694,Medium
0.1162115025968057,0.2161834437175819,0.6931471805599453,5.8688717,Low
0.1162115025968057,0.2161834437175819,2.995732273553991,6.69271,Medium
0.1162115025968057,0.2161834437175819,2.8903717578961645,6.7234764,Medium
0.1162115025968057,0.2161834437175819,8.039802343736485,6.7077527,Medium
0.1162115025968057,0.2161834437175819,2.391511302188447,6.5064125,Low
0.1162115025968057,0.2161834437175819,7.973155433444133,6.767274,Medium
0.1162115025968057,-3.078802130817175,4.5217885770490405,4.9676857,Low
0.1162115025968057,0.2161834437175819,7.506591780070841,7.0616293,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5451593,Low
-1.9941637732107285,0.2161834437175819,2.928523523860541,5.092953,Low
0.1162115025968057,0.2161834437175819,9.45735668770195,6.751371,Medium
0.1162115025968057,0.2161834437175819,5.488937726156687,6.8599863,High
0.1162115025968057,0.2161834437175819,3.720862499966987,6.5579686,Low
0.1162115025968057,0.2161834437175819,5.308267697401205,6.508462,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,7.1514874,High
0.1162115025968057,0.2161834437175819,7.601901959875166,6.692838,Medium
0.1162115025968057,0.2161834437175819,11.751958113348223,7.721653,High
0.1162115025968057,0.2161834437175819,8.497398564088058,7.0922785,High
0.1162115025968057,0.2161834437175819,7.911690520708339,7.1709332,High
0.1162115025968057,0.2161834437175819,1.135505293138749,6.7806616,Medium
0.1162115025968057,0.2161834437175819,9.1018638956401,6.7945294,Medium
0.1162115025968057,0.2161834437175819,7.301147805856032,6.7420406,Medium
0.1162115025968057,0.2161834437175819,5.3706380281276624,8.07229,High
0.1162115025968057,0.2161834437175819,7.591861714889934,6.8815107,High
0.1162115025968057,0.2161834437175819,9.200492035921368,7.2821207,High
0.1162115025968057,0.2161834437175819,8.161089512845797,6.6897736,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.500462,Low
0.1162115025968057,0.2161834437175819,10.774412697490552,6.7977877,Medium
0.1162115025968057,0.2161834437175819,5.82608977097132,6.741105,Medium
0.1162115025968057,0.2161834437175819,6.336825731146441,6.513747,Low
0.1162115025968057,0.2161834437175819,2.6390573296152584,6.5790873,Low
0.1162115025968057,0.2161834437175819,4.517431271680085,6.4593554,Low
0.1162115025968057,0.2161834437175819,10.34180699751524,9.743551,High
0.1162115025968057,0.2161834437175819,10.609106634591392,8.174345,High
0.1162115025968057,0.2161834437175819,5.776858414771076,6.7144756,Medium
0.1162115025968057,0.2161834437175819,2.079441541679836,6.099057,Low
0.1162115025968057,0.2161834437175819,6.90975328164481,6.89688,High
0.1162115025968057,0.2161834437175819,2.19722457733622,6.692103,Medium
0.1162115025968057,0.2161834437175819,9.54504260370723,8.193728,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5440106,Low
0.1162115025968057,0.2161834437175819,9.105202053852878,8.679098,High
0.1162115025968057,0.2161834437175819,7.899524472032198,6.7521896,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5895987,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5944843,Low
0.1162115025968057,0.2161834437175819,6.925595197110468,7.3153834,High
0.1162115025968057,0.2161834437175819,7.245655067594535,6.7545395,Medium
0.1162115025968057,0.2161834437175819,9.843312829500055,6.832516,High
0.1162115025968057,0.2161834437175819,10.891205523751276,8.255128,High
0.1162115025968057,0.2161834437175819,11.248985960463353,7.1187243,High
-4.104539049018262,0.2161834437175819,5.996452088619021,5.679126,Low
0.1162115025968057,0.2161834437175819,5.717027701406222,6.7803364,Medium
0.1162115025968057,0.2161834437175819,5.996452088619021,6.687454,Medium
0.1162115025968057,0.2161834437175819,5.099866427824199,8.060485,High
0.1162115025968057,0.2161834437175819,7.938088726896952,6.8576345,High
0.1162115025968057,0.2161834437175819,9.70771594801777,7.3570514,High
0.1162115025968057,0.2161834437175819,5.204006687076795,6.7314653,Medium
0.1162115025968057,0.2161834437175819,5.087596335232384,6.671486,Medium
0.1162115025968057,0.2161834437175819,3.784189633918261,6.7625017,Medium
-1.9941637732107285,-3.078802130817175,6.735780014242327,4.6693673,Low
0.1162115025968057,0.2161834437175819,2.2082744135228043,6.5336475,Low
0.1162115025968057,-3.078802130817175,7.004881989712859,4.951789,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.6900177,Medium
0.1162115025968057,0.2161834437175819,5.579729825986222,6.757843,Medium
0.1162115025968057,0.2161834437175819,2.873564639579784,6.4942174,Low
0.1162115025968057,0.2161834437175819,4.204692619390966,6.892826,High
0.1162115025968057,0.2161834437175819,6.432940092739179,9.11503,High
0.1162115025968057,0.2161834437175819,8.343315881404946,7.2636313,High
0.1162115025968057,0.2161834437175819,7.171656822768514,6.982375,High
0.1162115025968057,0.2161834437175819,5.66988092298052,6.6483088,Medium
-4.104539049018262,0.2161834437175819,7.0317412587631285,5.7110333,Low
0.1162115025968057,0.2161834437175819,9.024251728612985,6.721609,Medium
0.1162115025968057,-3.078802130817175,6.113682179832232,5.0285726,Low
0.1162115025968057,0.2161834437175819,2.302585092994046,6.7286806,Medium
0.1162115025968057,0.2161834437175819,10.434174625397674,7.118875,High
0.1162115025968057,0.2161834437175819,6.113682179832232,6.544917,Low
0.1162115025968057,0.2161834437175819,8.132118772955806,6.904114,High
0.1162115025968057,0.2161834437175819,4.361823927356363,6.726262,Medium
0.1162115025968057,0.2161834437175819,5.1298987149230735,7.7618814,High
0.1162115025968057,0.2161834437175819,3.58351893845611,6.517912,Low
0.1162115025968057,0.2161834437175819,10.698785101741006,6.466776,Low
0.1162115025968057,0.2161834437175819,4.718498871295094,6.3630195,Low
0.1162115025968057,0.2161834437175819,2.6100697927420065,6.7410088,Medium
0.1162115025968057,-3.078802130817175,5.2574953720277815,5.0029793,Low
-1.9941637732107285,0.2161834437175819,6.331501849893691,5.24234,Low
0.1162115025968057,0.2161834437175819,6.871091294610546,6.665543,Medium
0.1162115025968057,0.2161834437175819,9.741086263177303,7.6613526,High
0.1162115025968057,0.2161834437175819,2.803360380906535,6.585122,Low
0.1162115025968057,0.2161834437175819,4.820281565605037,6.4758434,Low
0.1162115025968057,0.2161834437175819,6.113682179832232,6.716019,Medium
0.1162115025968057,0.2161834437175819,6.113682179832232,6.5003643,Low
0.1162115025968057,0.2161834437175819,5.204006687076795,7.6236935,High
0.1162115025968057,0.2161834437175819,7.601901959875166,6.866297,High
0.1162115025968057,0.2161834437175819,1.9459101490553128,6.1413536,Low
0.1162115025968057,0.2161834437175819,6.091309882077698,6.760421,Medium
